audio/audio_0162_chunk_0191.flac	4.35	අකවුන්ටින් නම් අතාරින්න හිතන්නවත් එපා පුතා අකවුන්ටින් අතාරියොත් කොමස් කරන්න එපා වෙන මොනවා හරි
audio/audio_0162_chunk_0192.flac	6.52	ඇකවුන්ටින් අතහරින්න බෑ හොඳද සමහර ළමයි ඇකවුන්ටින් අතහරින්න හදනවා පුතා ඇකවුන්ටින් අතහරියොත් ඔයා කොමස් කරලා කොමස් කරලා වැඩක් නෑ
audio/audio_0162_chunk_0193.flac	12.41	අතාරින්න එපා මොනම හේතුවක් නිසා වත් හරි තව බලන්න එහෙම නම් මොනවද සබ්ජෙක්ට් සබ්ජෙක්ට් තෝරගන්නකොට පුතා ඊකෝන් බිස්නස් ස්ටඩීස් එකවුන්ටින් කියන සබ්ජෙක්ට් තුන තෝරගන්න ඔයා ටී එක පාරක් කරපු දරුවෙක් වුණත්
audio/audio_0162_chunk_0194.flac	4.99	ආ අයිටී වලට ඔයාට එස් එකෙන් සී එකෙන් එහාට යන්න පුළුවන් වුණාද කියලා ඔයා හිතන්නකෝ කොච්චර මහන්සි වුණාද
audio/audio_0162_chunk_0195.flac	5.66	අහන අහන දරුවා ඒ දෙකයි සී එකයි ඒ දෙකයි එස් එකයි ඒ දෙකයි ෆේල් මොකක්ද සී මොකක්ද ෆේල් අයිටී
audio/audio_0162_chunk_0196.flac	4.51	මොකද හේතුව දැන් මේ ඉකෝන් එකයි බීඑස් එකයි එකවුන්ටින් එකයි ගත්තොත්
audio/audio_0162_chunk_0197.flac	16.96	පොඩ්ඩක් හිතන්නකෝ දරුවෝ මේ ඉකෝන් එකවුන්ටින් බීඑස් කියන සබ්ජෙක්ට් තුන ගත්තොත් එහෙම මේ සබ්ජෙක්ට් තුන පුතා එකට එකක් පැහෙනවා ගැලපෙනවානේ ඒ කියන්නේ ඉකෝන් එක ගත්තොත් මුදල් බැංකු නේද ඔය හැම හැම පාඩමක්ම අවශ්‍යතා උවමනා ඔක්කොම සියයට විසිපහක් විතරම මේ දෙකේ සමානයි
audio/audio_0162_chunk_0198.flac	10.14	ඊළඟට මේකත් අනුපාත විශ්ලේෂණය ගත්තත් මුදල් බැංකු ගැන ගත්තත් ඔය විවිධ නේද කතන්දර සියට විසිපහක් හෝ ඊටත් වඩා වැඩි ප්‍රමාණයක් මේ දෙකේ සමානයි
audio/audio_0162_chunk_0199.flac	4.44	ඔව් මේ සබ්ජෙක්ට් එකකින් අනිත් එක ආවරණය වෙනවා ඒක නිසා පාඩම් කරන්න වැඩ කරන්න හරි ලේසියි
audio/audio_0162_chunk_0204.flac	10.52	ඉල්ලුම සැපයුම උද්ධමනය අවදමනය කතා කරනවා නේද මුදල් බැංකු මිල මට්ටම් ගැන කතා කරනවා මේකෙත් මුදල් කම බැංකු රක්ෂණ ගැන කතා කරනවා මේකෙත් බැංකු මුදල් ර මේවා කතා කරන්නේ
audio/audio_0162_chunk_0205.flac	5.34	මේ පාඩම් තුනෙම තියෙන්නේ එහෙම නේද මුදල් බැංකු නේද මේකෙත් මුදල් බැංකු මේකෙත් මුදල් බැංකු තමයි ඉතින් ඇත්තම ගත්තොත්
audio/audio_0162_chunk_0209.flac	22.91	දැන් අයිටී ගත්තහම මොකද වෙන්නේ ආ ඇල්ගරිදම් ජාවා ජාවාස්ක්‍රිප්ට් ගැන කතා කරනවා අපි නේද ස්ට්‍රින්ග්ස් ගැන කතා කරනවා ඊළඟට අ තව ගත්තොත් මට මතක නෑ ලැන්ග්වේජ් මොනවා තියෙනවා නේද ඩේටාබේස් පිළිබඳව නේද කතා කරනවා ඩීබීඑම්එස් ඩේටාබේස් මැනේජ්මන්ට් සිස්ටම් ගැන කතා කරනවා ඇල්ගරිදම් ගැන කතා කරනවා නේද ඔය වගේ එක එක එකක් වෙනස් විදියේ දේවල් මටත් චුට්ටක් විතර මේ
audio/audio_0162_chunk_0210.flac	11.61	අයිටී පිළිබඳ අවබෝධයක් තියෙනවා පුතා මොකද තොරතුරු තාක්ෂණය පිළිබඳව කලඹු ඒ කියන්නේ බිට් එක තොරතුරු තාක්ෂණය පිළිබඳ උපාධියක් මටත් තියෙනවා මගේ මැනේජ්මන්ට් ඩිග්‍රී එකට ඉස්සෙල්ලා මම කම්ප්ලීට් කරගත්තේ අයිටී ඩිග්‍රී එක
audio/audio_0162_chunk_0212.flac	4.54	ස්ටාර්ටඩ් කරා ෆයිනල්ස් වලට නිකන් කරගත්තා මැඩමෙන් ඩිග්‍රී එක කොහොමත් තියෙනවා
audio/audio_0162_chunk_0214.flac	5.76	ඉතින් අයිටී ගැන පොඩි අවබෝධයක් මටත් තියෙනවා ලැන්ග්වේජ් ගැන ඩේටා ඩේටාබේස් ගැන පොඩි අවබෝධයක් මතකයක් තාම තියෙනවා
audio/audio_0162_chunk_0215.flac	8.28	ඉතින් ඒක නිසා මම දන්නවා පුතේ මේ අයිටී කියන සබ්ජෙක්ට් එක කොච්චර අමාරුද කියන එක ඇත්තටම ගත්තොත් අයිටී ඩිග්‍රී එකක් තිබිලා මට බැහැ මේ අයිටී විෂයට උගන්නන්නවත් ඉගෙන ගන්නවත් දැනට
audio/audio_0162_chunk_0217.flac	10.36	අහන්නකෝ පුතා අයිටී තෝරගත්තහම මේ සබ්ජෙක්ට් එක්ක ගැලපෙන්නේ නෑ පුතා මේ අයිටී කියන්නේ ප්‍රැක්ටිකල් එක්ක තියෙන සබ්ජෙක්ට් එකක් මේවා තියරිත් එක්ක යන සබ්ජෙක්ට් එතකොට මේක දාගත්තහම වටලප්පනයි ලුණු මිරිසුයි වගේ
audio/audio_0162_chunk_0219.flac	11.96	එක නිසා බොහොම ආදරයෙන් ඉල්ලනවා පුතා අයිටී කියන සබ්ජෙක්ට් එක ඔබ මේ වෙනකොට කරලා බී එකක් හෝ ඊට එහා ප්‍රතිඵලයක් තියෙනවා නම් දෙවැනි පාරට කරන්න එපා නැත්නම් කරන්න එපා පුතා මේ සබ්ජෙක්ට් තුන තෝරගන්න මේ සබ්ජෙක්ට් තුනට කරගන්න පුළුවන් මේ මාස හතෙන් අටෙන්
audio/audio_0162_chunk_0221.flac	3.04	මේ එක සබ්ජෙක්ට් එකක් හරි අතෑරියොත් එතනින් එහාට ඔයා යන්නේ නෑ
audio/audio_0162_chunk_0227.flac	4.09	පුතා ඔයාට අයිටී ඉගෙනගන්න තොරතුරු තාක්ෂණය ඉගෙනගන්න ඕන තරම් ලංකාවේ කැම්පස්
audio/audio_0162_chunk_0228.flac	3.23	නේද ඩිප්ලෝමා ඩිග්‍රී ඕන තරම් තියෙනවා දැන් මමත් කරගෙන තියෙන්නේ
audio/audio_0162_chunk_0229.flac	5.92	ඒ තැනකට යන්න පුතා දැන් සමහර කට්ටිය හිතන්නේ මේ මේ අයිටී තමයි ලෝකේ ට්‍රෙන්ඩ් එක අයිටී නෙමෙයි ලෝකේ ට්‍රෙන්ඩ් එක ඒඅයි
audio/audio_0162_chunk_0230.flac	16.16	ලෝකේ ට්‍රෙන්ඩ් එක ඒඅයි අයිටී නෙමෙයි දැන් කෙනෙක් කියන්න පුළුවන් අයිටී වලනේ ඒඅයි තියෙන්නේ කියලා කවුද කියන්නේ පුතා එහෙම නේද අයිටී වල ඒඅයි තියෙනවා නෙමෙයි ඒඅයි ඇතුලේ අයිටී තියෙනවා මං හිතන විදිහට කොහොමහරි කමක් නෑ පුතා ආටිෆිෂල් ඉන්ටලිජන්ස් කියන එක තමයි ලෝකේ ට්‍රෙන්ඩ් එක ඒක හරි හැබැයි ඔය ට්‍රෙන්ඩ් එක පුතා ටික කාලයක් යනකොට කැඩෙනවා
